numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
NOTE: Azimuth angles are measured clockwise from North. 
Access Number: 0         Satellite (Elevation, Azimuth, Range) wrt Stations (deg)
2020-03-26T18:44:35.279 , ,  7.341, 345.157, 2543671.382185020500000      ,  3.237, 346.341, 2917254.230290920500000      ,  8.030, 347.971, 2486879.309005488000000      
2020-03-26T18:44:35.379 , ,  7.333, 345.158, 2544338.096286161000000      ,  3.231, 346.342, 2917925.801581645400000      ,  8.022, 347.971, 2487545.854900624600000      
2020-03-26T18:44:35.479 , ,  7.325, 345.159, 2545004.822057501400000      ,  3.224, 346.342, 2918597.376976453200000      ,  8.014, 347.971, 2488212.414178333700000      
2020-03-26T18:44:35.579 , ,  7.317, 345.160, 2545671.559470095700000      ,  3.217, 346.343, 2919268.956452936400000      ,  8.006, 347.970, 2488878.986810066300000      
2020-03-26T18:44:35.679 , ,  7.310, 345.161, 2546338.308508211000000      ,  3.210, 346.344, 2919940.540001666600000      ,  7.998, 347.970, 2489545.572778548600000      
2020-03-26T18:44:35.779 , ,  7.302, 345.162, 2547005.069153966400000      ,  3.204, 346.344, 2920612.127611052700000      ,  7.989, 347.969, 2490212.172064352300000      
2020-03-26T18:44:35.879 , ,  7.294, 345.163, 2547671.841381351500000      ,  3.197, 346.345, 2921283.719261611300000      ,  7.981, 347.969, 2490878.784641863000000      
2020-03-26T18:44:35.979 , ,  7.286, 345.164, 2548338.625194196600000      ,  3.190, 346.346, 2921955.314962976000000      ,  7.973, 347.968, 2491545.410509487000000      
2020-03-26T18:44:36.079 , ,  7.278, 345.165, 2549005.420565084600000      ,  3.183, 346.346, 2922626.914694241000000      ,  7.965, 347.968, 2492212.049640201500000      
2020-03-26T18:44:36.179 , ,  7.270, 345.166, 2549672.227476559600000      ,  3.177, 346.347, 2923298.518444195000000      ,  7.957, 347.968, 2492878.702015018000000      
2020-03-26T18:44:36.279 , ,  7.262, 345.167, 2550339.045912935400000      ,  3.170, 346.348, 2923970.126203430000000      ,  7.949, 347.967, 2493545.367616720500000      
2020-03-26T18:44:36.379 , ,  7.254, 345.168, 2551005.875846948500000      ,  3.163, 346.348, 2924641.737951158500000      ,  7.941, 347.967, 2494212.046418430700000      
2020-03-26T18:44:36.479 , ,  7.246, 345.169, 2551672.717282398600000      ,  3.156, 346.349, 2925313.353696940500000      ,  7.932, 347.966, 2494878.738418553500000      
2020-03-26T18:44:36.579 , ,  7.238, 345.170, 2552339.570192666300000      ,  3.150, 346.350, 2925984.973420645000000      ,  7.924, 347.966, 2495545.443590880000000      
2020-03-26T18:44:36.679 , ,  7.230, 345.171, 2553006.434560437700000      ,  3.143, 346.350, 2926656.597111164600000      ,  7.916, 347.965, 2496212.161916553500000      
2020-03-26T18:44:36.779 , ,  7.223, 345.172, 2553673.310369027300000      ,  3.136, 346.351, 2927328.224758041000000      ,  7.908, 347.965, 2496878.893377373500000      
2020-03-26T18:44:36.879 , ,  7.215, 345.173, 2554340.197592225400000      ,  3.130, 346.352, 2927999.856341512000000      ,  7.900, 347.965, 2497545.637947528600000      
2020-03-26T18:44:36.979 , ,  7.207, 345.174, 2555007.096234359300000      ,  3.123, 346.352, 2928671.491871644300000      ,  7.892, 347.964, 2498212.395625963300000      
2020-03-26T18:44:37.079 , ,  7.199, 345.175, 2555674.006267096400000      ,  3.116, 346.353, 2929343.131326519000000      ,  7.884, 347.964, 2498879.166384755600000      
2020-03-26T18:44:37.179 , ,  7.191, 345.176, 2556340.927674211000000      ,  3.109, 346.354, 2930014.774696108400000      ,  7.875, 347.963, 2499545.950206150800000      
2020-03-26T18:44:37.279 , ,  7.183, 345.177, 2557007.860440192700000      ,  3.103, 346.354, 2930686.421971097600000      ,  7.867, 347.963, 2500212.747073139500000      
2020-03-26T18:44:37.379 , ,  7.175, 345.178, 2557674.804536769000000      ,  3.096, 346.355, 2931358.073129606400000      ,  7.859, 347.963, 2500879.556957848000000      
2020-03-26T18:44:37.479 , ,  7.167, 345.179, 2558341.759969736400000      ,  3.089, 346.356, 2932029.728183142000000      ,  7.851, 347.962, 2501546.379860718000000      
2020-03-26T18:44:37.579 , ,  7.159, 345.180, 2559008.726710576600000      ,  3.082, 346.356, 2932701.387109562800000      ,  7.843, 347.962, 2502213.215753617700000      
2020-03-26T18:44:37.679 , ,  7.152, 345.181, 2559675.704742678400000      ,  3.076, 346.357, 2933373.049898418000000      ,  7.835, 347.961, 2502880.064618450000000      
2020-03-26T18:44:37.779 , ,  7.144, 345.182, 2560342.694051703000000      ,  3.069, 346.358, 2934044.716541530000000      ,  7.827, 347.961, 2503546.926439371400000      
2020-03-26T18:44:37.879 , ,  7.136, 345.183, 2561009.694608779000000      ,  3.062, 346.358, 2934716.387016382000000      ,  7.819, 347.960, 2504213.801187913000000      
2020-03-26T18:44:37.979 , ,  7.128, 345.183, 2561676.706419069000000      ,  3.056, 346.359, 2935388.061333799700000      ,  7.811, 347.960, 2504880.688863886000000      
2020-03-26T18:44:38.079 , ,  7.120, 345.184, 2562343.729455104600000      ,  3.049, 346.360, 2936059.739472681000000      ,  7.802, 347.960, 2505547.589440256000000      
2020-03-26T18:44:38.179 , ,  7.112, 345.185, 2563010.763701525500000      ,  3.042, 346.360, 2936731.421423783000000      ,  7.794, 347.959, 2506214.502900151000000      
2020-03-26T18:44:38.279 , ,  7.104, 345.186, 2563677.809139760000000      ,  3.035, 346.361, 2937403.107174626600000      ,  7.786, 347.959, 2506881.429223502000000      
2020-03-26T18:44:38.379 , ,  7.096, 345.187, 2564344.865745255700000      ,  3.029, 346.362, 2938074.796707013000000      ,  7.778, 347.958, 2507548.368386185300000      
2020-03-26T18:44:38.479 , ,  7.089, 345.188, 2565011.933521842000000      ,  3.022, 346.362, 2938746.490030390000000      ,  7.770, 347.958, 2508215.320386688700000      
2020-03-26T18:44:38.579 , ,  7.081, 345.189, 2565679.012442129700000      ,  3.015, 346.363, 2939418.187123696000000      ,  7.762, 347.957, 2508882.285198053300000      
2020-03-26T18:44:38.679 , ,  7.073, 345.190, 2566346.102490119600000      ,  3.009, 346.363, 2940089.887977002000000      ,  7.754, 347.957, 2509549.262802785000000      
2020-03-26T18:44:38.779 , ,  7.065, 345.191, 2567013.203649062000000      ,  3.002, 346.364, 2940761.592579636000000      ,  7.746, 347.957, 2510216.253182653000000      
2020-03-26T18:44:38.879 , ,  7.057, 345.192, 2567680.315893155500000      ,  2.995, 346.365, 2941433.300912102000000      ,  7.738, 347.956, 2510883.256312269300000      
2020-03-26T18:44:38.979 , ,  7.049, 345.193, 2568347.439226556000000      ,  2.989, 346.365, 2942105.012984146000000      ,  7.730, 347.956, 2511550.272190482000000      
2020-03-26T18:44:39.079 , ,  7.042, 345.194, 2569014.573622311000000      ,  2.982, 346.366, 2942776.728775096000000      ,  7.722, 347.955, 2512217.300790778000000      
2020-03-26T18:44:39.179 , ,  7.034, 345.195, 2569681.719063833400000      ,  2.975, 346.367, 2943448.448274412000000      ,  7.714, 347.955, 2512884.342095074000000      
2020-03-26T18:44:39.279 , ,  7.026, 345.196, 2570348.875535178500000      ,  2.968, 346.367, 2944120.171472181600000      ,  7.705, 347.955, 2513551.396085947300000      
2020-03-26T18:44:39.379 , ,  7.018, 345.197, 2571016.043009433400000      ,  2.962, 346.368, 2944791.898347764300000      ,  7.697, 347.954, 2514218.462736925600000      
2020-03-26T18:44:39.479 , ,  7.010, 345.198, 2571683.221492368700000      ,  2.955, 346.369, 2945463.628912485000000      ,  7.689, 347.954, 2514885.542048473000000      
2020-03-26T18:44:39.579 , ,  7.002, 345.199, 2572350.410955663000000      ,  2.948, 346.369, 2946135.363144266000000      ,  7.681, 347.953, 2515552.633992704000000      
2020-03-26T18:44:39.679 , ,  6.995, 345.200, 2573017.611383824600000      ,  2.942, 346.370, 2946807.101033624700000      ,  7.673, 347.953, 2516219.738552659300000      
2020-03-26T18:44:39.779 , ,  6.987, 345.201, 2573684.822760640600000      ,  2.935, 346.371, 2947478.842570359400000      ,  7.665, 347.953, 2516886.855710652700000      
2020-03-26T18:44:39.879 , ,  6.979, 345.202, 2574352.045059287000000      ,  2.928, 346.371, 2948150.587733867000000      ,  7.657, 347.952, 2517553.985440293000000      
2020-03-26T18:44:39.979 , ,  6.971, 345.203, 2575019.278285597000000      ,  2.922, 346.372, 2948822.336535501800000      ,  7.649, 347.952, 2518221.127742139600000      
2020-03-26T18:44:40.079 , ,  6.963, 345.204, 2575686.522411318500000      ,  2.915, 346.373, 2949494.088953233000000      ,  7.641, 347.951, 2518888.282588381300000      
2020-03-26T18:44:40.179 , ,  6.955, 345.205, 2576353.777421404000000      ,  2.908, 346.373, 2950165.844977976300000      ,  7.633, 347.951, 2519555.449962492600000      
2020-03-26T18:44:40.279 , ,  6.948, 345.206, 2577021.043298597400000      ,  2.902, 346.374, 2950837.604598445400000      ,  7.625, 347.950, 2520222.629845777000000      
2020-03-26T18:44:40.379 , ,  6.940, 345.207, 2577688.320018046000000      ,  2.895, 346.375, 2951509.367795988500000      ,  7.617, 347.950, 2520889.822213806700000      
2020-03-26T18:44:40.479 , ,  6.932, 345.208, 2578355.607583032500000      ,  2.888, 346.375, 2952181.134579360000000      ,  7.609, 347.950, 2521557.027064602400000      
2020-03-26T18:44:40.579 , ,  6.924, 345.209, 2579022.905967547600000      ,  2.882, 346.376, 2952852.904928743000000      ,  7.601, 347.949, 2522224.244372616000000      
2020-03-26T18:44:40.679 , ,  6.916, 345.210, 2579690.215155588500000      ,  2.875, 346.377, 2953524.678834063500000      ,  7.593, 347.949, 2522891.474120366400000      
2020-03-26T18:44:40.779 , ,  6.909, 345.211, 2580357.535131058700000      ,  2.868, 346.377, 2954196.456285164000000      ,  7.585, 347.948, 2523558.716290319300000      
2020-03-26T18:44:40.879 , ,  6.901, 345.212, 2581024.865868003600000      ,  2.862, 346.378, 2954868.237262247600000      ,  7.577, 347.948, 2524225.970856967000000      
2020-03-26T18:44:40.979 , ,  6.893, 345.213, 2581692.207370225000000      ,  2.855, 346.379, 2955540.021774559700000      ,  7.569, 347.948, 2524893.237818856700000      
2020-03-26T18:44:41.079 , ,  6.885, 345.214, 2582359.559611795500000      ,  2.848, 346.379, 2956211.809802323600000      ,  7.561, 347.947, 2525560.517150520300000      
2020-03-26T18:44:41.179 , ,  6.877, 345.215, 2583026.922576708000000      ,  2.842, 346.380, 2956883.601335433300000      ,  7.553, 347.947, 2526227.808834500000000      
2020-03-26T18:44:41.279 , ,  6.870, 345.216, 2583694.296249347300000      ,  2.835, 346.381, 2957555.396364172500000      ,  7.545, 347.946, 2526895.112853736000000      
2020-03-26T18:44:41.379 , ,  6.862, 345.217, 2584361.680602739600000      ,  2.828, 346.381, 2958227.194867691000000      ,  7.537, 347.946, 2527562.429181709000000      
2020-03-26T18:44:41.479 , ,  6.854, 345.218, 2585029.075641448000000      ,  2.822, 346.382, 2958898.996855959000000      ,  7.529, 347.946, 2528229.757817755500000      
2020-03-26T18:44:41.579 , ,  6.846, 345.219, 2585696.481340075400000      ,  2.815, 346.383, 2959570.802309700300000      ,  7.521, 347.945, 2528897.098736915700000      
2020-03-26T18:44:41.679 , ,  6.839, 345.220, 2586363.897682589000000      ,  2.808, 346.383, 2960242.611218749000000      ,  7.513, 347.945, 2529564.451921741500000      
2020-03-26T18:44:41.779 , ,  6.831, 345.221, 2587031.324652716500000      ,  2.802, 346.384, 2960914.423572696000000      ,  7.505, 347.944, 2530231.817354521200000      
2020-03-26T18:44:41.879 , ,  6.823, 345.221, 2587698.762223633000000      ,  2.795, 346.384, 2961586.239350803000000      ,  7.497, 347.944, 2530899.195008885600000      
2020-03-26T18:44:41.979 , ,  6.815, 345.222, 2588366.210401409000000      ,  2.788, 346.385, 2962258.058564519500000      ,  7.489, 347.944, 2531566.584885677000000      
2020-03-26T18:44:42.079 , ,  6.807, 345.223, 2589033.669158455000000      ,  2.782, 346.386, 2962929.881192329300000      ,  7.481, 347.943, 2532233.986957781000000      
2020-03-26T18:44:42.179 , ,  6.800, 345.224, 2589701.138479995500000      ,  2.775, 346.386, 2963601.707225301000000      ,  7.473, 347.943, 2532901.401208995400000      
2020-03-26T18:44:42.279 , ,  6.792, 345.225, 2590368.618350188000000      ,  2.769, 346.387, 2964273.536653417000000      ,  7.465, 347.942, 2533568.827622047600000      
2020-03-26T18:44:42.379 , ,  6.784, 345.226, 2591036.108742214000000      ,  2.762, 346.388, 2964945.369455906600000      ,  7.457, 347.942, 2534236.266170572500000      
2020-03-26T18:44:42.479 , ,  6.776, 345.227, 2591703.609661512000000      ,  2.755, 346.388, 2965617.205643567000000      ,  7.449, 347.942, 2534903.716854828000000      
2020-03-26T18:44:42.579 , ,  6.769, 345.228, 2592371.121080941000000      ,  2.749, 346.389, 2966289.045195286600000      ,  7.441, 347.941, 2535571.179648122800000      
2020-03-26T18:44:42.679 , ,  6.761, 345.229, 2593038.642986477000000      ,  2.742, 346.390, 2966960.888102857000000      ,  7.433, 347.941, 2536238.654535033300000      
2020-03-26T18:44:42.779 , ,  6.753, 345.230, 2593706.175360651700000      ,  2.735, 346.390, 2967632.734354588000000      ,  7.425, 347.940, 2536906.141496648000000      
2020-03-26T18:44:42.879 , ,  6.745, 345.231, 2594373.718177691000000      ,  2.729, 346.391, 2968304.583930729400000      ,  7.417, 347.940, 2537573.640507674000000      
2020-03-26T18:44:42.979 , ,  6.738, 345.232, 2595041.271443477400000      ,  2.722, 346.392, 2968976.436842485300000      ,  7.409, 347.940, 2538241.151568821600000      
2020-03-26T18:44:43.079 , ,  6.730, 345.233, 2595708.835130986300000      ,  2.715, 346.392, 2969648.293068833600000      ,  7.401, 347.939, 2538908.674653520300000      
2020-03-26T18:44:43.179 , ,  6.722, 345.234, 2596376.409224836600000      ,  2.709, 346.393, 2970320.152600158000000      ,  7.393, 347.939, 2539576.209744987500000      
2020-03-26T18:44:43.279 , ,  6.714, 345.235, 2597043.993709682500000      ,  2.702, 346.394, 2970992.015426879300000      ,  7.385, 347.938, 2540243.756826462000000      
2020-03-26T18:44:43.379 , ,  6.707, 345.236, 2597711.588558496000000      ,  2.696, 346.394, 2971663.881527944000000      ,  7.377, 347.938, 2540911.315871385400000      
2020-03-26T18:44:43.479 , ,  6.699, 345.237, 2598379.193777928600000      ,  2.689, 346.395, 2972335.750915300600000      ,  7.369, 347.938, 2541578.886881259300000      
2020-03-26T18:44:43.579 , ,  6.691, 345.238, 2599046.809339896300000      ,  2.682, 346.396, 2973007.623566820800000      ,  7.361, 347.937, 2542246.469828460000000      
2020-03-26T18:44:43.679 , ,  6.684, 345.239, 2599714.435230550400000      ,  2.676, 346.396, 2973679.499474405000000      ,  7.353, 347.937, 2542914.064697748500000      
2020-03-26T18:44:43.779 , ,  6.676, 345.240, 2600382.071432823000000      ,  2.669, 346.397, 2974351.378626697000000      ,  7.345, 347.936, 2543581.671470648600000      
2020-03-26T18:44:43.879 , ,  6.668, 345.241, 2601049.717921551300000      ,  2.662, 346.398, 2975023.261004492600000      ,  7.337, 347.936, 2544249.290122469400000      
2020-03-26T18:44:43.979 , ,  6.660, 345.242, 2601717.374703091600000      ,  2.656, 346.398, 2975695.146619408000000      ,  7.329, 347.936, 2544916.920654431000000      
2020-03-26T18:44:44.079 , ,  6.653, 345.243, 2602385.041748717000000      ,  2.649, 346.399, 2976367.035448638300000      ,  7.321, 347.935, 2545584.563038280200000      
2020-03-26T18:44:44.179 , ,  6.645, 345.244, 2603052.719045364800000      ,  2.643, 346.399, 2977038.927484831000000      ,  7.313, 347.935, 2546252.217259562000000      
2020-03-26T18:44:44.279 , ,  6.637, 345.245, 2603720.406574923000000      ,  2.636, 346.400, 2977710.822715556000000      ,  7.305, 347.934, 2546919.883298779400000      
2020-03-26T18:44:44.379 , ,  6.629, 345.246, 2604388.104313842500000      ,  2.629, 346.401, 2978382.721123192000000      ,  7.297, 347.934, 2547587.561132837000000      
2020-03-26T18:44:44.479 , ,  6.622, 345.247, 2605055.812266644000000      ,  2.623, 346.401, 2979054.622717476400000      ,  7.290, 347.934, 2548255.250761157000000      
2020-03-26T18:44:44.579 , ,  6.614, 345.248, 2605723.530406829000000      ,  2.616, 346.402, 2979726.527477811600000      ,  7.282, 347.933, 2548922.952157714000000      
2020-03-26T18:44:44.679 , ,  6.606, 345.248, 2606391.258719674300000      ,  2.610, 346.403, 2980398.435395146300000      ,  7.274, 347.933, 2549590.665306397000000      
2020-03-26T18:44:44.779 , ,  6.599, 345.249, 2607058.997189292700000      ,  2.603, 346.403, 2981070.346459248600000      ,  7.266, 347.933, 2550258.390189933000000      
2020-03-26T18:44:44.879 , ,  6.591, 345.250, 2607726.745789223000000      ,  2.596, 346.404, 2981742.260649541000000      ,  7.258, 347.932, 2550926.126782350700000      
2020-03-26T18:44:44.979 , ,  6.583, 345.251, 2608394.504525603000000      ,  2.590, 346.405, 2982414.177977344500000      ,  7.250, 347.932, 2551593.875084667500000      
2020-03-26T18:44:45.079 , ,  6.576, 345.252, 2609062.273371992000000      ,  2.583, 346.405, 2983086.098422099400000      ,  7.242, 347.931, 2552261.635070940500000      
2020-03-26T18:44:45.179 , ,  6.568, 345.253, 2609730.052314761600000      ,  2.577, 346.406, 2983758.021975803700000      ,  7.234, 347.931, 2552929.406726154000000      
2020-03-26T18:44:45.279 , ,  6.560, 345.254, 2610397.841335955000000      ,  2.570, 346.407, 2984429.948626127000000      ,  7.226, 347.931, 2553597.190030990000000      
2020-03-26T18:44:45.379 , ,  6.552, 345.255, 2611065.640410955000000      ,  2.563, 346.407, 2985101.878354306000000      ,  7.218, 347.930, 2554264.984961310000000      
2020-03-26T18:44:45.479 , ,  6.545, 345.256, 2611733.449544224400000      ,  2.557, 346.408, 2985773.811169950000000      ,  7.210, 347.930, 2554932.791516480500000      
2020-03-26T18:44:45.579 , ,  6.537, 345.257, 2612401.268711557600000      ,  2.550, 346.409, 2986445.747054702000000      ,  7.202, 347.929, 2555600.609672781500000      
2020-03-26T18:44:45.679 , ,  6.529, 345.258, 2613069.097897876500000      ,  2.544, 346.409, 2987117.685999084300000      ,  7.195, 347.929, 2556268.439413790600000      
2020-03-26T18:44:45.779 , ,  6.522, 345.259, 2613736.937085311400000      ,  2.537, 346.410, 2987789.627990812000000      ,  7.187, 347.929, 2556936.280720252500000      
2020-03-26T18:44:45.879 , ,  6.514, 345.260, 2614404.786250128000000      ,  2.530, 346.411, 2988461.573011972000000      ,  7.179, 347.928, 2557604.133568917400000      
2020-03-26T18:44:45.979 , ,  6.506, 345.261, 2615072.645396747600000      ,  2.524, 346.411, 2989133.521072106400000      ,  7.171, 347.928, 2558271.997959145000000      
2020-03-26T18:44:46.079 , ,  6.499, 345.262, 2615740.514500669700000      ,  2.517, 346.412, 2989805.472152529800000      ,  7.163, 347.928, 2558939.873866927300000      
2020-03-26T18:44:46.179 , ,  6.491, 345.263, 2616408.393546245000000      ,  2.511, 346.412, 2990477.426243155300000      ,  7.155, 347.927, 2559607.761275256500000      
2020-03-26T18:44:46.279 , ,  6.483, 345.264, 2617076.282516742000000      ,  2.504, 346.413, 2991149.383332804000000      ,  7.147, 347.927, 2560275.660166032000000      
2020-03-26T18:44:46.379 , ,  6.476, 345.265, 2617744.181388070300000      ,  2.498, 346.414, 2991821.343403181000000      ,  7.139, 347.926, 2560943.570515662000000      
2020-03-26T18:44:46.479 , ,  6.468, 345.266, 2618412.090165107000000      ,  2.491, 346.414, 2992493.306464252500000      ,  7.131, 347.926, 2561611.492323972300000      
2020-03-26T18:44:46.579 , ,  6.460, 345.267, 2619080.008822685600000      ,  2.484, 346.415, 2993165.272496617000000      ,  7.124, 347.926, 2562279.425566294700000      
2020-03-26T18:44:46.679 , ,  6.453, 345.268, 2619747.937344904500000      ,  2.478, 346.416, 2993837.241489919000000      ,  7.116, 347.925, 2562947.370225370000000      
2020-03-26T18:44:46.779 , ,  6.445, 345.269, 2620415.875716519500000      ,  2.471, 346.416, 2994509.213434436400000      ,  7.108, 347.925, 2563615.326284601400000      
2020-03-26T18:44:46.879 , ,  6.437, 345.270, 2621083.823912782000000      ,  2.465, 346.417, 2995181.188311176400000      ,  7.100, 347.924, 2564283.293719741000000      
2020-03-26T18:44:46.979 , ,  6.430, 345.270, 2621751.781938967300000      ,  2.458, 346.418, 2995853.166130479400000      ,  7.092, 347.924, 2564951.272531036000000      
2020-03-26T18:44:47.079 , ,  6.422, 345.271, 2622419.749769385000000      ,  2.452, 346.418, 2996525.146872384500000      ,  7.084, 347.924, 2565619.262693269000000      
2020-03-26T18:44:47.179 , ,  6.415, 345.272, 2623087.727388042000000      ,  2.445, 346.419, 2997197.130526399000000      ,  7.076, 347.923, 2566287.264189128800000      
2020-03-26T18:44:47.279 , ,  6.407, 345.273, 2623755.714781221000000      ,  2.439, 346.420, 2997869.117084319200000      ,  7.068, 347.923, 2566955.277003555000000      
2020-03-26T18:44:47.379 , ,  6.399, 345.274, 2624423.711922523600000      ,  2.432, 346.420, 2998541.106525451400000      ,  7.061, 347.923, 2567623.301110635000000      
2020-03-26T18:44:47.479 , ,  6.392, 345.275, 2625091.718817997700000      ,  2.425, 346.421, 2999213.098860883600000      ,  7.053, 347.922, 2568291.336511405000000      
2020-03-26T18:44:47.579 , ,  6.384, 345.276, 2625759.735441919400000      ,  2.419, 346.422, 2999885.094070593000000      ,  7.045, 347.922, 2568959.383180648600000      
2020-03-26T18:44:47.679 , ,  6.376, 345.277, 2626427.761779191000000      ,  2.412, 346.422, 3000557.092144951000000      ,  7.037, 347.921, 2569627.441101922000000      
2020-03-26T18:44:47.779 , ,  6.369, 345.278, 2627095.797813279600000      ,  2.406, 346.423, 3001229.093072887000000      ,  7.029, 347.921, 2570295.510257359600000      
2020-03-26T18:44:47.879 , ,  6.361, 345.279, 2627763.843521742600000      ,  2.399, 346.424, 3001901.096837660800000      ,  7.021, 347.921, 2570963.590625036000000      
2020-03-26T18:44:47.979 , ,  6.353, 345.280, 2628431.898908931000000      ,  2.393, 346.424, 3002573.103448617700000      ,  7.014, 347.920, 2571631.682204286600000      
2020-03-26T18:44:48.079 , ,  6.346, 345.281, 2629099.963948105500000      ,  2.386, 346.425, 3003245.112884681700000      ,  7.006, 347.920, 2572299.784968884000000      
2020-03-26T18:44:48.179 , ,  6.338, 345.282, 2629768.038626000000000      ,  2.380, 346.425, 3003917.125138034000000      ,  6.998, 347.920, 2572967.898904241600000      
2020-03-26T18:44:48.279 , ,  6.331, 345.283, 2630436.122926211500000      ,  2.373, 346.426, 3004589.140197706400000      ,  6.990, 347.919, 2573636.023992615000000      
2020-03-26T18:44:48.379 , ,  6.323, 345.284, 2631104.216824217700000      ,  2.366, 346.427, 3005261.158044827600000      ,  6.982, 347.919, 2574304.160209989000000      
2020-03-26T18:44:48.479 , ,  6.315, 345.285, 2631772.320326836300000      ,  2.360, 346.427, 3005933.178691195300000      ,  6.974, 347.918, 2574972.307558220300000      
2020-03-26T18:44:48.579 , ,  6.308, 345.286, 2632440.433406064300000      ,  2.353, 346.428, 3006605.202114435400000      ,  6.967, 347.918, 2575640.466009789600000      
2020-03-26T18:44:48.679 , ,  6.300, 345.287, 2633108.556048697300000      ,  2.347, 346.429, 3007277.228306756000000      ,  6.959, 347.918, 2576308.635550185000000      
2020-03-26T18:44:48.779 , ,  6.293, 345.288, 2633776.688239776500000      ,  2.340, 346.429, 3007949.257258608500000      ,  6.951, 347.917, 2576976.816163132000000      
2020-03-26T18:44:48.879 , ,  6.285, 345.289, 2634444.829953400400000      ,  2.334, 346.430, 3008621.288949704000000      ,  6.943, 347.917, 2577645.007823235400000      
2020-03-26T18:44:48.979 , ,  6.277, 345.289, 2635112.981195115000000      ,  2.327, 346.431, 3009293.323390527000000      ,  6.935, 347.917, 2578313.210531065000000      
2020-03-26T18:44:49.079 , ,  6.270, 345.290, 2635781.141940476000000      ,  2.321, 346.431, 3009965.360562257000000      ,  6.927, 347.916, 2578981.424262710400000      
2020-03-26T18:44:49.179 , ,  6.262, 345.291, 2636449.312174947000000      ,  2.314, 346.432, 3010637.400455721700000      ,  6.920, 347.916, 2579649.649002310000000      
2020-03-26T18:44:49.279 , ,  6.255, 345.292, 2637117.491881834000000      ,  2.308, 346.433, 3011309.443059601400000      ,  6.912, 347.915, 2580317.884731855000000      
2020-03-26T18:44:49.379 , ,  6.247, 345.293, 2637785.681037458000000      ,  2.301, 346.433, 3011981.488355809400000      ,  6.904, 347.915, 2580986.131428191000000      
2020-03-26T18:44:49.479 , ,  6.239, 345.294, 2638453.879647423500000      ,  2.295, 346.434, 3012653.536354865400000      ,  6.896, 347.915, 2581654.389091969000000      
2020-03-26T18:44:49.579 , ,  6.232, 345.295, 2639122.087685919400000      ,  2.288, 346.435, 3013325.587036529000000      ,  6.888, 347.914, 2582322.657697899700000      
2020-03-26T18:44:49.679 , ,  6.224, 345.296, 2639790.305138798000000      ,  2.282, 346.435, 3013997.640392001700000      ,  6.881, 347.914, 2582990.937230527400000      
2020-03-26T18:44:49.779 , ,  6.217, 345.297, 2640458.531990211500000      ,  2.275, 346.436, 3014669.696410774700000      ,  6.873, 347.914, 2583659.227672696000000      
2020-03-26T18:44:49.879 , ,  6.209, 345.298, 2641126.768216557300000      ,  2.268, 346.436, 3015341.755074810000000      ,  6.865, 347.913, 2584327.529001319000000      
2020-03-26T18:44:49.979 , ,  6.201, 345.299, 2641795.013822675000000      ,  2.262, 346.437, 3016013.816393822000000      ,  6.857, 347.913, 2584995.841216318300000      
2020-03-26T18:44:50.079 , ,  6.194, 345.300, 2642463.268783287600000      ,  2.255, 346.438, 3016685.880348076600000      ,  6.849, 347.913, 2585664.164292922200000      
2020-03-26T18:44:50.179 , ,  6.186, 345.301, 2643131.533083938500000      ,  2.249, 346.438, 3017357.946928442500000      ,  6.842, 347.912, 2586332.498215387600000      
2020-03-26T18:44:50.279 , ,  6.179, 345.302, 2643799.806709511700000      ,  2.242, 346.439, 3018030.016125102500000      ,  6.834, 347.912, 2587000.842967292800000      
2020-03-26T18:44:50.379 , ,  6.171, 345.303, 2644468.089636096000000      ,  2.236, 346.440, 3018702.087919693000000      ,  6.826, 347.911, 2587669.198525269000000      
2020-03-26T18:44:50.479 , ,  6.164, 345.304, 2645136.381868342400000      ,  2.229, 346.440, 3019374.162321697000000      ,  6.818, 347.911, 2588337.564889028700000      
2020-03-26T18:44:50.579 , ,  6.156, 345.305, 2645804.683382017500000      ,  2.223, 346.441, 3020046.239312404000000      ,  6.810, 347.911, 2589005.942034869000000      
2020-03-26T18:44:50.679 , ,  6.148, 345.306, 2646472.994161680000000      ,  2.216, 346.442, 3020718.318881651400000      ,  6.803, 347.910, 2589674.329946060700000      
2020-03-26T18:44:50.779 , ,  6.141, 345.306, 2647141.314192638300000      ,  2.210, 346.442, 3021390.401020033000000      ,  6.795, 347.910, 2590342.728606625000000      
2020-03-26T18:44:50.879 , ,  6.133, 345.307, 2647809.643450696500000      ,  2.203, 346.443, 3022062.485708850000000      ,  6.787, 347.910, 2591011.137992895700000      
2020-03-26T18:44:50.979 , ,  6.126, 345.308, 2648477.981941957500000      ,  2.197, 346.444, 3022734.572959034200000      ,  6.779, 347.909, 2591679.558106075000000      
2020-03-26T18:44:51.079 , ,  6.118, 345.309, 2649146.329639843700000      ,  2.190, 346.444, 3023406.662749469300000      ,  6.772, 347.909, 2592347.988920094000000      
2020-03-26T18:44:51.179 , ,  6.111, 345.310, 2649814.686531395700000      ,  2.184, 346.445, 3024078.755072472600000      ,  6.764, 347.909, 2593016.430420742000000      
2020-03-26T18:44:51.279 , ,  6.103, 345.311, 2650483.052600899000000      ,  2.177, 346.445, 3024750.849917571000000      ,  6.756, 347.908, 2593684.882591007700000      
