numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
Access Number: 0            Sta # 0 Nom         Lower           Upper       Sta # 1 Nom         Lower           Upper       Sta # 2 Nom         Lower           Upper       
2020-03-26T18:38:20.079     ,437.15306461     ,437.15306461    ,437.15306461   ,437.14796159     ,437.14796159    ,437.14796159   ,437.15378854     ,437.15378854    ,437.15378854
2020-03-26T18:38:20.179     ,437.15305635     ,437.15305635    ,437.15305635   ,437.14795263     ,437.14795263    ,437.14795263   ,437.15378090     ,437.15378090    ,437.15378090
2020-03-26T18:38:20.279     ,437.15304809     ,437.15304809    ,437.15304809   ,437.14794367     ,437.14794367    ,437.14794367   ,437.15377325     ,437.15377325    ,437.15377325
2020-03-26T18:38:20.379     ,437.15303983     ,437.15303983    ,437.15303983   ,437.14793472     ,437.14793472    ,437.14793472   ,437.15376560     ,437.15376560    ,437.15376560
2020-03-26T18:38:20.479     ,437.15303155     ,437.15303155    ,437.15303155   ,437.14792577     ,437.14792577    ,437.14792577   ,437.15375794     ,437.15375794    ,437.15375794
2020-03-26T18:38:20.579     ,437.15302327     ,437.15302327    ,437.15302327   ,437.14791683     ,437.14791683    ,437.14791683   ,437.15375027     ,437.15375027    ,437.15375027
2020-03-26T18:38:20.679     ,437.15301499     ,437.15301499    ,437.15301499   ,437.14790789     ,437.14790789    ,437.14790789   ,437.15374259     ,437.15374259    ,437.15374259
2020-03-26T18:38:20.779     ,437.15300670     ,437.15300670    ,437.15300670   ,437.14789896     ,437.14789896    ,437.14789896   ,437.15373491     ,437.15373491    ,437.15373491
2020-03-26T18:38:20.879     ,437.15299840     ,437.15299840    ,437.15299840   ,437.14789003     ,437.14789003    ,437.14789003   ,437.15372722     ,437.15372722    ,437.15372722
2020-03-26T18:38:20.979     ,437.15299010     ,437.15299010    ,437.15299010   ,437.14788111     ,437.14788111    ,437.14788111   ,437.15371953     ,437.15371953    ,437.15371953
2020-03-26T18:38:21.079     ,437.15298179     ,437.15298179    ,437.15298179   ,437.14787219     ,437.14787219    ,437.14787219   ,437.15371182     ,437.15371182    ,437.15371182
2020-03-26T18:38:21.179     ,437.15297347     ,437.15297347    ,437.15297347   ,437.14786328     ,437.14786328    ,437.14786328   ,437.15370411     ,437.15370411    ,437.15370411
2020-03-26T18:38:21.279     ,437.15296515     ,437.15296515    ,437.15296515   ,437.14785437     ,437.14785437    ,437.14785437   ,437.15369639     ,437.15369639    ,437.15369639
2020-03-26T18:38:21.379     ,437.15295682     ,437.15295682    ,437.15295682   ,437.14784547     ,437.14784547    ,437.14784547   ,437.15368867     ,437.15368867    ,437.15368867
2020-03-26T18:38:21.479     ,437.15294848     ,437.15294848    ,437.15294848   ,437.14783657     ,437.14783657    ,437.14783657   ,437.15368094     ,437.15368094    ,437.15368094
2020-03-26T18:38:21.579     ,437.15294014     ,437.15294014    ,437.15294014   ,437.14782768     ,437.14782768    ,437.14782768   ,437.15367320     ,437.15367320    ,437.15367320
2020-03-26T18:38:21.679     ,437.15293179     ,437.15293179    ,437.15293179   ,437.14781879     ,437.14781879    ,437.14781879   ,437.15366545     ,437.15366545    ,437.15366545
2020-03-26T18:38:21.779     ,437.15292344     ,437.15292344    ,437.15292344   ,437.14780991     ,437.14780991    ,437.14780991   ,437.15365770     ,437.15365770    ,437.15365770
2020-03-26T18:38:21.879     ,437.15291508     ,437.15291508    ,437.15291508   ,437.14780103     ,437.14780103    ,437.14780103   ,437.15364994     ,437.15364994    ,437.15364994
2020-03-26T18:38:21.979     ,437.15290671     ,437.15290671    ,437.15290671   ,437.14779215     ,437.14779215    ,437.14779215   ,437.15364217     ,437.15364217    ,437.15364217
2020-03-26T18:38:22.079     ,437.15289834     ,437.15289834    ,437.15289834   ,437.14778329     ,437.14778329    ,437.14778329   ,437.15363440     ,437.15363440    ,437.15363440
2020-03-26T18:38:22.179     ,437.15288996     ,437.15288996    ,437.15288996   ,437.14777442     ,437.14777442    ,437.14777442   ,437.15362662     ,437.15362662    ,437.15362662
2020-03-26T18:38:22.279     ,437.15288158     ,437.15288158    ,437.15288158   ,437.14776557     ,437.14776557    ,437.14776557   ,437.15361883     ,437.15361883    ,437.15361883
2020-03-26T18:38:22.379     ,437.15287318     ,437.15287318    ,437.15287318   ,437.14775671     ,437.14775671    ,437.14775671   ,437.15361104     ,437.15361104    ,437.15361104
2020-03-26T18:38:22.479     ,437.15286479     ,437.15286479    ,437.15286479   ,437.14774787     ,437.14774787    ,437.14774787   ,437.15360323     ,437.15360323    ,437.15360323
2020-03-26T18:38:22.579     ,437.15285638     ,437.15285638    ,437.15285638   ,437.14773902     ,437.14773902    ,437.14773902   ,437.15359543     ,437.15359543    ,437.15359543
2020-03-26T18:38:22.679     ,437.15284798     ,437.15284798    ,437.15284798   ,437.14773019     ,437.14773019    ,437.14773019   ,437.15358761     ,437.15358761    ,437.15358761
2020-03-26T18:38:22.779     ,437.15283956     ,437.15283956    ,437.15283956   ,437.14772136     ,437.14772136    ,437.14772136   ,437.15357979     ,437.15357979    ,437.15357979
2020-03-26T18:38:22.879     ,437.15283114     ,437.15283114    ,437.15283114   ,437.14771253     ,437.14771253    ,437.14771253   ,437.15357196     ,437.15357196    ,437.15357196
2020-03-26T18:38:22.979     ,437.15282271     ,437.15282271    ,437.15282271   ,437.14770371     ,437.14770371    ,437.14770371   ,437.15356412     ,437.15356412    ,437.15356412
2020-03-26T18:38:23.079     ,437.15281428     ,437.15281428    ,437.15281428   ,437.14769489     ,437.14769489    ,437.14769489   ,437.15355628     ,437.15355628    ,437.15355628
2020-03-26T18:38:23.179     ,437.15280584     ,437.15280584    ,437.15280584   ,437.14768608     ,437.14768608    ,437.14768608   ,437.15354843     ,437.15354843    ,437.15354843
2020-03-26T18:38:23.279     ,437.15279739     ,437.15279739    ,437.15279739   ,437.14767727     ,437.14767727    ,437.14767727   ,437.15354057     ,437.15354057    ,437.15354057
2020-03-26T18:38:23.379     ,437.15278894     ,437.15278894    ,437.15278894   ,437.14766847     ,437.14766847    ,437.14766847   ,437.15353271     ,437.15353271    ,437.15353271
2020-03-26T18:38:23.479     ,437.15278049     ,437.15278049    ,437.15278049   ,437.14765968     ,437.14765968    ,437.14765968   ,437.15352484     ,437.15352484    ,437.15352484
2020-03-26T18:38:23.579     ,437.15277202     ,437.15277202    ,437.15277202   ,437.14765089     ,437.14765089    ,437.14765089   ,437.15351696     ,437.15351696    ,437.15351696
2020-03-26T18:38:23.679     ,437.15276355     ,437.15276355    ,437.15276355   ,437.14764210     ,437.14764210    ,437.14764210   ,437.15350908     ,437.15350908    ,437.15350908
2020-03-26T18:38:23.779     ,437.15275508     ,437.15275508    ,437.15275508   ,437.14763332     ,437.14763332    ,437.14763332   ,437.15350119     ,437.15350119    ,437.15350119
2020-03-26T18:38:23.879     ,437.15274660     ,437.15274660    ,437.15274660   ,437.14762455     ,437.14762455    ,437.14762455   ,437.15349329     ,437.15349329    ,437.15349329
2020-03-26T18:38:23.979     ,437.15273811     ,437.15273811    ,437.15273811   ,437.14761578     ,437.14761578    ,437.14761578   ,437.15348538     ,437.15348538    ,437.15348538
2020-03-26T18:38:24.079     ,437.15272962     ,437.15272962    ,437.15272962   ,437.14760702     ,437.14760702    ,437.14760702   ,437.15347747     ,437.15347747    ,437.15347747
2020-03-26T18:38:24.179     ,437.15272112     ,437.15272112    ,437.15272112   ,437.14759826     ,437.14759826    ,437.14759826   ,437.15346955     ,437.15346955    ,437.15346955
2020-03-26T18:38:24.279     ,437.15271261     ,437.15271261    ,437.15271261   ,437.14758951     ,437.14758951    ,437.14758951   ,437.15346163     ,437.15346163    ,437.15346163
2020-03-26T18:38:24.379     ,437.15270410     ,437.15270410    ,437.15270410   ,437.14758076     ,437.14758076    ,437.14758076   ,437.15345370     ,437.15345370    ,437.15345370
2020-03-26T18:38:24.479     ,437.15269559     ,437.15269559    ,437.15269559   ,437.14757202     ,437.14757202    ,437.14757202   ,437.15344576     ,437.15344576    ,437.15344576
2020-03-26T18:38:24.579     ,437.15268706     ,437.15268706    ,437.15268706   ,437.14756329     ,437.14756329    ,437.14756329   ,437.15343781     ,437.15343781    ,437.15343781
2020-03-26T18:38:24.679     ,437.15267853     ,437.15267853    ,437.15267853   ,437.14755456     ,437.14755456    ,437.14755456   ,437.15342986     ,437.15342986    ,437.15342986
2020-03-26T18:38:24.779     ,437.15267000     ,437.15267000    ,437.15267000   ,437.14754583     ,437.14754583    ,437.14754583   ,437.15342190     ,437.15342190    ,437.15342190
2020-03-26T18:38:24.879     ,437.15266146     ,437.15266146    ,437.15266146   ,437.14753711     ,437.14753711    ,437.14753711   ,437.15341393     ,437.15341393    ,437.15341393
2020-03-26T18:38:24.979     ,437.15265292     ,437.15265292    ,437.15265292   ,437.14752840     ,437.14752840    ,437.14752840   ,437.15340596     ,437.15340596    ,437.15340596
2020-03-26T18:38:25.079     ,437.15264436     ,437.15264436    ,437.15264436   ,437.14751969     ,437.14751969    ,437.14751969   ,437.15339798     ,437.15339798    ,437.15339798
2020-03-26T18:38:25.179     ,437.15263581     ,437.15263581    ,437.15263581   ,437.14751099     ,437.14751099    ,437.14751099   ,437.15338999     ,437.15338999    ,437.15338999
2020-03-26T18:38:25.279     ,437.15262724     ,437.15262724    ,437.15262724   ,437.14750229     ,437.14750229    ,437.14750229   ,437.15338200     ,437.15338200    ,437.15338200
2020-03-26T18:38:25.379     ,437.15261868     ,437.15261868    ,437.15261868   ,437.14749360     ,437.14749360    ,437.14749360   ,437.15337400     ,437.15337400    ,437.15337400
2020-03-26T18:38:25.479     ,437.15261010     ,437.15261010    ,437.15261010   ,437.14748491     ,437.14748491    ,437.14748491   ,437.15336600     ,437.15336600    ,437.15336600
2020-03-26T18:38:25.579     ,437.15260152     ,437.15260152    ,437.15260152   ,437.14747623     ,437.14747623    ,437.14747623   ,437.15335798     ,437.15335798    ,437.15335798
2020-03-26T18:38:25.679     ,437.15259294     ,437.15259294    ,437.15259294   ,437.14746756     ,437.14746756    ,437.14746756   ,437.15334996     ,437.15334996    ,437.15334996
2020-03-26T18:38:25.779     ,437.15258434     ,437.15258434    ,437.15258434   ,437.14745889     ,437.14745889    ,437.14745889   ,437.15334194     ,437.15334194    ,437.15334194
2020-03-26T18:38:25.879     ,437.15257575     ,437.15257575    ,437.15257575   ,437.14745023     ,437.14745023    ,437.14745023   ,437.15333390     ,437.15333390    ,437.15333390
2020-03-26T18:38:25.979     ,437.15256715     ,437.15256715    ,437.15256715   ,437.14744157     ,437.14744157    ,437.14744157   ,437.15332586     ,437.15332586    ,437.15332586
2020-03-26T18:38:26.079     ,437.15255854     ,437.15255854    ,437.15255854   ,437.14743292     ,437.14743292    ,437.14743292   ,437.15331782     ,437.15331782    ,437.15331782
2020-03-26T18:38:26.179     ,437.15254992     ,437.15254992    ,437.15254992   ,437.14742427     ,437.14742427    ,437.14742427   ,437.15330976     ,437.15330976    ,437.15330976
2020-03-26T18:38:26.279     ,437.15254130     ,437.15254130    ,437.15254130   ,437.14741563     ,437.14741563    ,437.14741563   ,437.15330170     ,437.15330170    ,437.15330170
2020-03-26T18:38:26.379     ,437.15253268     ,437.15253268    ,437.15253268   ,437.14740699     ,437.14740699    ,437.14740699   ,437.15329364     ,437.15329364    ,437.15329364
2020-03-26T18:38:26.479     ,437.15252405     ,437.15252405    ,437.15252405   ,437.14739837     ,437.14739837    ,437.14739837   ,437.15328556     ,437.15328556    ,437.15328556
2020-03-26T18:38:26.579     ,437.15251541     ,437.15251541    ,437.15251541   ,437.14738974     ,437.14738974    ,437.14738974   ,437.15327748     ,437.15327748    ,437.15327748
2020-03-26T18:38:26.679     ,437.15250677     ,437.15250677    ,437.15250677   ,437.14738112     ,437.14738112    ,437.14738112   ,437.15326940     ,437.15326940    ,437.15326940
2020-03-26T18:38:26.779     ,437.15249812     ,437.15249812    ,437.15249812   ,437.14737251     ,437.14737251    ,437.14737251   ,437.15326130     ,437.15326130    ,437.15326130
2020-03-26T18:38:26.879     ,437.15248947     ,437.15248947    ,437.15248947   ,437.14736391     ,437.14736391    ,437.14736391   ,437.15325320     ,437.15325320    ,437.15325320
2020-03-26T18:38:26.979     ,437.15248081     ,437.15248081    ,437.15248081   ,437.14735531     ,437.14735531    ,437.14735531   ,437.15324510     ,437.15324510    ,437.15324510
2020-03-26T18:38:27.079     ,437.15247215     ,437.15247215    ,437.15247215   ,437.14734671     ,437.14734671    ,437.14734671   ,437.15323699     ,437.15323699    ,437.15323699
2020-03-26T18:38:27.179     ,437.15246348     ,437.15246348    ,437.15246348   ,437.14733812     ,437.14733812    ,437.14733812   ,437.15322887     ,437.15322887    ,437.15322887
2020-03-26T18:38:27.279     ,437.15245480     ,437.15245480    ,437.15245480   ,437.14732954     ,437.14732954    ,437.14732954   ,437.15322074     ,437.15322074    ,437.15322074
2020-03-26T18:38:27.379     ,437.15244612     ,437.15244612    ,437.15244612   ,437.14732096     ,437.14732096    ,437.14732096   ,437.15321261     ,437.15321261    ,437.15321261
2020-03-26T18:38:27.479     ,437.15243744     ,437.15243744    ,437.15243744   ,437.14731239     ,437.14731239    ,437.14731239   ,437.15320447     ,437.15320447    ,437.15320447
2020-03-26T18:38:27.579     ,437.15242875     ,437.15242875    ,437.15242875   ,437.14730383     ,437.14730383    ,437.14730383   ,437.15319632     ,437.15319632    ,437.15319632
2020-03-26T18:38:27.679     ,437.15242005     ,437.15242005    ,437.15242005   ,437.14729527     ,437.14729527    ,437.14729527   ,437.15318817     ,437.15318817    ,437.15318817
2020-03-26T18:38:27.779     ,437.15241135     ,437.15241135    ,437.15241135   ,437.14728672     ,437.14728672    ,437.14728672   ,437.15318001     ,437.15318001    ,437.15318001
2020-03-26T18:38:27.879     ,437.15240264     ,437.15240264    ,437.15240264   ,437.14727817     ,437.14727817    ,437.14727817   ,437.15317185     ,437.15317185    ,437.15317185
2020-03-26T18:38:27.979     ,437.15239393     ,437.15239393    ,437.15239393   ,437.14726963     ,437.14726963    ,437.14726963   ,437.15316368     ,437.15316368    ,437.15316368
2020-03-26T18:38:28.079     ,437.15238521     ,437.15238521    ,437.15238521   ,437.14726109     ,437.14726109    ,437.14726109   ,437.15315550     ,437.15315550    ,437.15315550
2020-03-26T18:38:28.179     ,437.15237649     ,437.15237649    ,437.15237649   ,437.14725256     ,437.14725256    ,437.14725256   ,437.15314732     ,437.15314732    ,437.15314732
2020-03-26T18:38:28.279     ,437.15236776     ,437.15236776    ,437.15236776   ,437.14724404     ,437.14724404    ,437.14724404   ,437.15313912     ,437.15313912    ,437.15313912
2020-03-26T18:38:28.379     ,437.15235902     ,437.15235902    ,437.15235902   ,437.14723552     ,437.14723552    ,437.14723552   ,437.15313093     ,437.15313093    ,437.15313093
2020-03-26T18:38:28.479     ,437.15235028     ,437.15235028    ,437.15235028   ,437.14722701     ,437.14722701    ,437.14722701   ,437.15312272     ,437.15312272    ,437.15312272
2020-03-26T18:38:28.579     ,437.15234154     ,437.15234154    ,437.15234154   ,437.14721851     ,437.14721851    ,437.14721851   ,437.15311451     ,437.15311451    ,437.15311451
2020-03-26T18:38:28.679     ,437.15233279     ,437.15233279    ,437.15233279   ,437.14721001     ,437.14721001    ,437.14721001   ,437.15310630     ,437.15310630    ,437.15310630
2020-03-26T18:38:28.779     ,437.15232404     ,437.15232404    ,437.15232404   ,437.14720152     ,437.14720152    ,437.14720152   ,437.15309807     ,437.15309807    ,437.15309807
2020-03-26T18:38:28.879     ,437.15231528     ,437.15231528    ,437.15231528   ,437.14719303     ,437.14719303    ,437.14719303   ,437.15308984     ,437.15308984    ,437.15308984
2020-03-26T18:38:28.979     ,437.15230651     ,437.15230651    ,437.15230651   ,437.14718455     ,437.14718455    ,437.14718455   ,437.15308161     ,437.15308161    ,437.15308161
2020-03-26T18:38:29.079     ,437.15229774     ,437.15229774    ,437.15229774   ,437.14717607     ,437.14717607    ,437.14717607   ,437.15307337     ,437.15307337    ,437.15307337
2020-03-26T18:38:29.179     ,437.15228896     ,437.15228896    ,437.15228896   ,437.14716760     ,437.14716760    ,437.14716760   ,437.15306512     ,437.15306512    ,437.15306512
2020-03-26T18:38:29.279     ,437.15228018     ,437.15228018    ,437.15228018   ,437.14715914     ,437.14715914    ,437.14715914   ,437.15305686     ,437.15305686    ,437.15305686
